id,position,multiplier,is_captain,is_vice_captain,is_substitute
357,4,1,False,False,False
160,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
293,8,1,False,False,False
529,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
176,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
430,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
366,4,1,False,False,False
369,5,1,False,False,False
301,6,1,False,False,False
346,7,1,False,False,False
19,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
113,12,0,False,False,True
26,13,0,False,False,True
104,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
475,4,1,False,False,False
295,5,1,False,False,False
19,6,1,False,False,False
428,7,1,False,False,False
160,8,1,False,True,False
346,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
422,12,0,False,False,True
45,13,0,False,False,True
139,14,0,False,False,True
594,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
268,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,True,False
346,8,1,False,False,False
261,9,1,False,False,False
356,10,1,False,False,False
318,11,2,True,False,False
254,12,0,False,False,True
45,13,0,False,False,True
272,14,0,False,False,True
210,15,0,False,False,True
254,1,1,False,False,False
146,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
448,5,1,False,False,False
160,6,1,False,False,False
261,7,1,False,False,False
293,8,1,False,False,False
427,9,1,False,True,False
80,10,1,False,False,False
318,11,2,True,False,False
376,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
377,3,1,False,False,False
10,4,1,False,False,False
7,5,1,False,False,False
301,6,1,False,True,False
346,7,1,False,False,False
160,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
207,12,0,False,False,True
295,13,0,False,False,True
114,14,0,False,False,True
365,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
280,3,1,False,False,False
357,4,1,False,False,False
19,5,1,False,False,False
335,6,1,False,False,False
311,7,1,False,False,False
261,8,1,False,True,False
318,9,2,True,False,False
80,10,1,False,False,False
427,11,1,False,False,False
478,12,0,False,False,True
342,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
465,6,1,False,False,False
29,7,1,False,False,False
314,8,1,False,True,False
433,9,1,False,False,False
318,10,2,True,False,False
66,11,1,False,False,False
24,12,0,False,False,True
89,13,0,False,False,True
26,14,0,False,False,True
594,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
160,5,1,False,False,False
19,6,1,False,False,False
346,7,1,False,False,False
293,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
207,12,0,False,False,True
446,13,0,False,False,True
128,14,0,False,False,True
197,15,0,False,False,True
81,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
167,5,1,False,False,False
160,6,1,False,True,False
19,7,1,False,False,False
261,8,1,False,False,False
283,9,1,False,False,False
80,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
160,5,1,False,False,False
301,6,1,False,True,False
261,7,1,False,False,False
111,8,1,False,False,False
166,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
518,12,0,False,False,True
586,13,0,False,False,True
365,14,0,False,False,True
545,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
465,5,1,False,False,False
19,6,1,False,False,False
314,7,1,False,True,False
261,8,1,False,False,False
346,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
548,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
545,15,0,False,False,True
31,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
16,4,1,False,False,False
258,5,1,False,False,False
369,6,1,False,False,False
261,7,1,False,True,False
301,8,1,False,False,False
19,9,1,False,False,False
104,10,1,False,False,False
318,11,2,True,False,False
398,12,0,False,False,True
80,13,0,False,False,True
210,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
10,4,1,False,False,False
7,5,1,False,False,False
301,6,1,False,True,False
160,7,1,False,False,False
369,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
424,12,0,False,False,True
346,13,0,False,False,True
153,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
346,5,1,False,False,False
301,6,1,False,True,False
261,7,1,False,False,False
19,8,1,False,False,False
104,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
16,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
312,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
335,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
398,12,0,False,False,True
26,13,0,False,False,True
83,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
475,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
261,6,1,False,False,False
19,7,1,False,False,False
160,8,1,False,False,False
293,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
254,12,0,False,False,True
617,13,0,False,False,True
106,14,0,False,False,True
195,15,0,False,False,True
478,1,1,False,False,False
366,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
285,5,1,False,False,False
346,6,1,False,False,False
301,7,1,False,True,False
19,8,1,False,False,False
169,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
113,12,0,False,False,True
210,13,0,False,False,True
477,14,0,False,False,True
104,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
448,5,1,False,False,False
301,6,1,False,False,False
160,7,1,False,True,False
169,8,1,False,False,False
19,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
207,12,0,False,False,True
165,13,0,False,False,True
365,14,0,False,False,True
380,15,0,False,False,True
81,1,1,False,False,False
430,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
306,5,1,False,False,False
301,6,1,False,True,False
19,7,1,False,False,False
160,8,1,False,False,False
116,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
370,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
26,3,1,False,False,False
165,4,1,False,False,False
301,5,1,False,True,False
160,6,1,False,False,False
19,7,1,False,False,False
116,8,1,False,False,False
80,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
152,12,0,False,False,True
211,13,0,False,False,True
128,14,0,False,False,True
286,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
146,3,1,False,True,False
448,4,1,False,False,False
10,5,1,False,False,False
314,6,1,False,False,False
261,7,1,False,False,False
160,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
518,12,0,False,False,True
210,13,0,False,False,True
486,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
268,5,1,False,False,False
465,6,1,False,False,False
261,7,1,False,False,False
19,8,1,False,False,False
160,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
152,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
133,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
448,4,1,False,False,False
146,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
314,8,1,False,False,False
160,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
210,13,0,False,False,True
346,14,0,False,False,True
545,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
457,3,1,False,False,False
430,4,1,False,False,False
603,5,1,False,False,False
369,6,1,False,False,False
301,7,1,False,False,False
264,8,1,False,False,False
427,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
254,12,0,False,False,True
595,13,0,False,False,True
423,14,0,False,False,True
48,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
306,3,1,False,False,False
258,4,1,False,False,False
457,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,True,False
195,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
342,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
314,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,True,False
428,8,1,False,False,False
345,9,1,False,False,False
318,10,2,True,False,False
66,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,False,True
33,14,0,False,False,True
295,15,0,False,False,True
182,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
26,4,1,False,False,False
261,5,1,False,True,False
293,6,1,False,False,False
195,7,1,False,False,False
19,8,1,False,False,False
314,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
478,12,0,False,False,True
210,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
254,1,1,False,False,False
448,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
335,5,1,False,False,False
346,6,1,False,False,False
160,7,1,False,False,False
261,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
182,12,0,False,False,True
304,13,0,False,True,True
299,14,0,False,False,True
197,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
430,4,1,False,False,False
295,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,False,False
261,8,1,False,False,False
169,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,True,False
254,12,0,False,False,True
10,13,0,False,False,True
346,14,0,False,False,True
66,15,0,False,False,True
376,1,1,False,False,False
461,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
366,5,1,False,False,False
314,6,1,False,False,False
261,7,1,False,True,False
19,8,1,False,False,False
465,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
210,13,0,False,False,True
39,14,0,False,False,True
346,15,0,False,False,True
307,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
311,5,1,False,False,False
19,6,1,False,False,False
7,7,1,False,False,False
283,8,1,False,True,False
318,9,2,True,False,False
28,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
106,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
146,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
283,5,1,False,False,False
261,6,1,False,False,False
160,7,1,False,False,False
19,8,1,False,False,False
80,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,True,False
113,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
197,15,0,False,False,True
31,1,1,False,False,False
366,2,1,False,False,False
306,3,3,True,False,False
357,4,1,False,False,False
111,5,1,False,False,False
160,6,1,False,True,False
19,7,1,False,False,False
335,8,1,False,False,False
255,9,1,False,False,False
318,10,1,False,False,False
427,11,1,False,False,False
478,12,0,False,False,True
258,13,0,False,False,True
346,14,0,False,False,True
14,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
261,5,1,False,True,False
195,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
529,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
254,12,0,False,False,True
26,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
475,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
301,6,1,False,True,False
13,7,1,False,False,False
368,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
548,12,0,False,False,True
365,13,0,False,False,True
96,14,0,False,False,True
381,15,0,False,False,True
307,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
249,5,1,False,False,False
293,6,1,False,False,False
19,7,1,False,False,False
369,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,True,False
318,11,2,True,False,False
254,12,0,False,False,True
7,13,0,False,False,True
233,14,0,False,False,True
85,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,False,False
293,5,1,False,False,False
111,6,1,False,False,False
19,7,1,False,False,False
314,8,1,False,False,False
427,9,1,False,True,False
28,10,1,False,False,False
318,11,2,True,False,False
497,12,0,False,False,True
195,13,0,False,False,True
295,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
346,5,1,False,False,False
261,6,1,False,False,False
314,7,1,False,True,False
19,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,False,False
318,11,2,True,False,False
